발전기0020,5217.63264,2858.58528,4163.99136,3402.45024,2192.24976,1812.00672,2776.78656,1466.9976,2026.7472,2523.1968,1872.89856,3932.65152,4123.89456,4258.14096,4343.6736,3018.97728,1050.80304,1215.24,1156.54416,1760.57904,1460.03856,1930.70016,1893.08496,4003.644,4430.78592,4249.49232,3763.2072,3346.52304,1250.05056,619.17168,2342.97264,1328.07696,1850.0832,3830.58,4405.3776,5091.50736,4733.75472,3980.02944,4532.46576,2238.48,1588.3068,791.2692,1597.7964,1906.6716,1659.1176,3256.6488,3065.9076,5768.0484,5557.194,4101.0804,2812.7964,2232.4248,1857.0264,1196.3028,1134.228,725.4384,1333.1208,2200.7028,2473.7232,3791.0808,4640.8632,4991.772,2941.6176,1837.056,1916.724,1160.112,1720.548,1243.44,1491.084,1848.288,2864.436,3643.308,3074.832,3104.64,2505.276,1627.956,922.548,632.064,1094.16,1302.084,1853.928,2927.364,2422.932,3862.956,3975.792,3096.624,2497.872,2011.092,2207.904,864.312,1225.644,1513.092,1858.536,2290.08,1830.876,3692.964,3621.252,3310.092,2838.96,1223.892,1576.812,837.864,1451.52,1188.864,1186.416,1981.5,2204.112,2885.4,3254.136,2767.14,2808.3,2459.424,1187.652,1239.48,1489.752,1855.32,991.62,1992.12,2355.504,2387.34,2601.024,2446.74,1199.4,1673.148,1586.244,1000.056,1879.404,1775.532,1615.548,2314.716,3361.092,4106.7
발전기0021,88.329996,96.283271,115.333093,187.518069,205.427138,183.738777,229.455155,220.78471,207.164697,173.322546,127.872996,116.040347,145.726497,187.202504,250.864178,262.001586,176.665371,179.593116,228.372933,215.159238,180.585675,194.800373,219.707332,114.474162,121.207366,122.181233,216.362161,155.816949,105.465791,150.341312,129.393396,114.445779,197.232081,137.601977,139.130865,136.780906,77.51596,39.764894,47.445497,73.602307,76.316126,81.726713,60.193421,218.427217,157.41622,177.270768,219.162371,192.374013,253.033452,201.23973,215.356222,175.117208,212.221859,212.103203,186.607037,278.967604,246.287382,116.29328,258.155823,186.626873,173.590733,164.679628,204.078667,188.72758,249.215113,142.448991,160.727728,252.081954,292.063189,174.365186,137.513549,202.225563,201.621959,166.077303,255.471371,206.08727,222.456118,179.978528,192.95323,170.831656,135.597469,224.036468,241.547182,300.35027,201.449896,138.353054,144.618086,203.129902,260.797516,219.107671,284.943473,250.343964,197.953992,220.378519,230.150006,197.140655,254.300958,163.965972,201.320475,178.9738,194.873598,177.820726,216.791844,160.653702,146.229848,176.76306,176.195743,156.010514,261.486527,226.803071,210.290349,212.848483,246.702679,220.328219,239.215838,242.602136,14.235188,0,0,113.788571,213.267765,119.289403,131.733813,137.880996,152.760962,200.833531,189.59162,239.676028,228.601369,220.988089,236.222085,259.365997
발전기0022,4478.048256,2601.257856,3764.162304,2696.236032,2252.382336,1320.528384,1816.978944,1172.99904,1707.514368,1761.755904,1575.857664,2405.626752,2723.670144,2436.024192,3436.677504,2844.30528,1378.996608,1221.56352,941.183232,1994.347008,1473.998592,2120.315136,2483.109888,3325.460736,3588.400128,3518.938752,3651.846528,3169.2,1494.323328,672.389376,2565.002496,1025.689344,1376.616576,3029.947008,2673.69792,3334.23744,3076.841856,2998.778496,3710.616192,2185.848192,2153.365248,1009.262976,766.13184,1511.801472,1368.565632,2148.847488,1774.601856,2800.454016,3585.568896,3342.8256,2273.201664,2012.942208,1874.902272,911.725056,1625.253504,1255.641984,1463.166336,1286.97216,1758.777216,2749.234176,3213.9936,3750.244224,2960.437632,1748.782464,1922.674176,1097.543424,1483.929984,1126.724352,1267.830144,2017.054848,2779.17696,3484.820352,3671.250816,3963.710208,2314.659456,2513.710848,1469.831424,1223.144448,1133.453952,1118.41728,1947.9264,2777.524608,2370.592896,3020.959488,3381.184128,2680.04736,2780.337792,2532.931584,2478.37632,1205.272704,1587.772416,1770.107904,1698.916608,1979.20128,1322.814336,3328.884864,4018.040832,3104.448,2991.4441,1485.825408,2103.783168,1119.296256,1984.431168,1303.7184,1115.016,2110.22496,2096.37024,2345.63904,2653.9344,2175.24288,2488.02528,2609.3376,1537.84896,886.63008,1212.64992,1997.24256,943.43616,1896.43968,1916.68704,2207.24064,2299.4016,2176.6992,1632.69984,1861.03872,1645.29792,923.44896,1411.00608,1059.78912,1427.73024,1251.55968,1567.36128,2577.49344
발전기0023,3216.390144,1884.006144,2745.06432,2078.358528,1833.986688,929.72352,1519.817088,957.848448,1258.837632,1550.780928,1371.457536,2310.622848,2077.766016,2168.871936,2493.64416,1886.926848,993.095424,836.807424,773.43552,1324.505088,997.515264,1580.284032,1744.2048,2302.331904,2540.762112,2439.629952,2469.422208,2262.991104,1313.4144,525.199872,2128.371456,744.14592,898.670208,1999.403904,1931.110272,2317.540608,2084.342016,1989.770112,2537.140608,1616.072448,1513.298688,826.265088,724.804992,1320.02688,1026.349824,1723.645824,1465.876224,2379.247488,2823.176448,2264.91264,1631.9712,1270.707456,952.03968,635.223168,1199.231232,881.01312,905.960444,1310.474496,1201.098624,1934.97024,2175.157632,2420.650752,2054.061312,1250.21184,1321.33824,738.190464,766.975104,786.71808,841.043712,1407.182976,1926.57024,2383.901184,2668.372224,2664.340224,1656.175104,1781.957376,1138.60224,879.249024,931.59552,876.57024,1432.470528,1854.206592,1693.773696,2065.252608,2363.1168,2015.339136,1751.904,1758.369408,1709.85408,556.704768,943.850112,1096.203648,1228.732032,1441.422336,1019.006976,2191.909248,2886.814464,2169.497856,2102.16384,1031.874816,1319.496576,758.71296,1196.97984,815.49024,988.69248,1673.3952,1696.12128,1888.10592,2171.9232,1903.65888,1988.83968,2208.3552,1270.89984,728.19936,1002.3792,1539.28608,785.23488,1621.64736,1020.216,1243.22304,1730.48832,2204.07264,1712.9328,1684.8864,1452.45792,737.064,1017.54528,826.00896,1124.15328,1219.05408,1140.40224,1528.4544
발전기0024,5.201532,21.124296,38.400696,52.185672,46.771668,35.305632,41.824296,34.58574,33.289596,30.731004,14.164128,7.126812,9.39744,13.750992,32.6673,44.322912,49.98708,39.050784,30.627504,33.5259,19.878688,20.38068,10.272276,4.139568,11.0934,19.979172,38.168064,45.114012,54.45486,34.332948,52.448508,42.843168,37.386576,28.847952,17.386848,12.735108,21.817764,18.550152,35.822088,41.584248,58.225536,35.78436,30.702348,24.658524,34.222176,32.817672,18.426816,10.007676,15.20694,16.546068,37.450008,41.894424,53.853552,35.364276,40.876524,38.82672,39.759228,37.973376,11.70954,9.760896,7.578612,20.032452,36.587196,41.878512,47.30922,31.664412,39.181896,41.820876,28.100952,21.631428,18.52326,15.742224,14.721768,24.005088,32.810832,43.717608,54.291672,40.705524,44.465364,43.809876,31.023144,23.821128,21.896568,11.752308,8.855316,18.790272,39.01014,45.423072,41.662692,43.536708,43.039908,44.145828,30.849336,29.882412,23.681124,9.59886,16.88436,19.009656,38.11086,42.44886,52.709328,41.237352,39.404772,29.890872,28.456416,28.723788,22.42152,10.57554,9.534996,21.773628,38.25288,52.30512,48.30264,37.49616,29.28312,42.00048,26.83152,31.96368,19.00368,14.09616,13.077,25.78752,38.8692,46.14588,49.19112,44.82288,39.37248,30.82104,25.4088,31.01652,20.44152,11.88972
발전기0025,11099.30595,6471.613904,9270.805264,6786.007256,5979.087688,3373.288016,4856.950952,3675.635376,4396.493304,5071.351544,4969.504512,6966.170736,6556.713968,7722.437856,8259.18828,6100.945592,2982.611408,3024.558264,2762.16864,4610.253592,3675.958216,5554.580752,6833.448384,8398.753104,8622.539352,8565.389448,8850.16804,7853.470856,3409.030968,2008.032712,6775.2468,2302.618976,3276.817712,7498.640464,6188.726544,7539.549024,7337.257816,6999.03596,8099.375648,4598.704376,4242.2492,2295.070232,2957.713584,5288.789128,3484.739664,6108.162536,4775.447432,7429.831976,9419.459,7440.076448,5410.267688,3948.996016,3347.43892,2196.884368,4136.669208,2714.140688,3532.919432,4350.477208,4134.295648,6266.113784,7269.033632,8373.942584,6556.60628,3622.263792,3688.331696,2079.634536,2835.895104,2731.104152,2995.845048,5746.577424,6453.80596,8162.947184,8610.422128,9199.372224,5398.950368,5859.86408,2899.030232,2414.973064,3223.278912,2771.146392,4729.656624,6884.874416,5672.77788,6560.106112,7822.992912,6319.371464,6027.536872,5661.370736,5256.17848,2593.01812,3340.558032,4297.214712,4274.688208,4840.434816,3498.547752,7446.15088,9089.814776,7623.287728,6980.618232,3117.784824,4471.551056,2647.480416,4090.216872,2936.693368,4120.54524,5864.683272,5474.510496,6300.981176,7454.31764,5756.535064,6426.780472,5886.295352,3283.742224,2060.618224,3157.472976,6063.687168,3492.284152,5653.439512,5586.437976,6127.351944,6323.230088,6700.50724,5246.418016,5551.307888,4267.152624,1845.768512,3777.762968,3125.971856,4649.894984,4166.474424,4380.142704,6579.486312
발전기0026,81.154848,99.303744,146.148576,150.533952,113.387424,82.123104,114.580512,89.976096,120.276096,120.315168,75.94608,71.751072,75.340608,73.910016,114.975936,131.78304,136.888992,93.350592,116.920416,116.395872,102.580896,131.15232,94.945248,72.693696,91.546656,97.341888,137.542752,136.73136,146.095872,86.747328,125.81232,139.649856,114.283968,118.477152,102.37344,98.92416,111.595776,74.8392,125.291424,124.99776,158.002656,105.287328,92.769888,83.130912,97.506816,114.335136,105.06,78.303744,96.344352,93.37584,129.976896,101.493312,149.848416,95.04816,100.175232,117.038208,111.309024,134.679456,54.010752,69.81888,59.30304,103.7664,130.032384,108.218112,122.649984,85.660704,96.892224,136.932768,75.336192,69.386688,91.61904,92.855616,95.916864,108.432768,125.920128,124.939008,142.365888,120.166272,106.109472,115.123008,96.90864,89.905152,105.72576,86.636064,82.010496,89.082432,113.808768,127.227936,100.38336,105.9744,131.112384,126.023136,87.721824,125.736672,105.407328,75.207936,109.59216,91.62048,131.99328,119.97504,142.173312,117.460416,94.94784,109.014048,80.241696,112.415712,95.7672,72.035328,71.568864,96.114624,128.126592,152.114784,120.573888,101.767872,80.476128,108.64752,85.561632,124.861152,89.938464,86.084832,78.289344,94.673472,111.854496,137.688096,134.948256,107.925888,98.313408,97.932288,75.413952,122.563584,102.51024,88.539936
발전기0027,367.658136,149.866992,45.286992,208.448712,178.289208,145.579464,185.024088,109.79028,102.917376,199.647288,160.20144,413.552304,354.94992,508.812984,367.893936,88.554312,30.636432,56.977488,38.658096,57.403368,133.525008,359.782128,381.658968,589.852512,543.856464,521.272296,411.024816,372.613104,138.79728,82.305144,39.62376,80.2647,197.39034,403.0623,387.30942,581.53752,437.5557,432.8334,450.49446,237.44952,159.70284,70.01262,101.82276,80.63028,84.73356,186.04008,146.44836,358.06356,554.18256,444.7764,295.30746,220.51584,108.48708,61.9101,66.75084,65.35224,60.3045,154.6902,160.08408,429.75684,532.836,582.33042,341.9937,163.8729,186.54876,106.29396,142.82388,145.48338,109.78146,179.8434,384.42852,314.4411,263.19798,268.48998,166.29642,133.2117,72.12222,43.67736,67.9554,150.17148,246.33018,378.12222,356.34996,555.80544,585.0243,462.35358,342.36522,262.58904,177.85458,105.20676,113.62914,158.2182,156.37212,179.8614,181.9746,468.5364,375.48216,255.07494,396.41886,182.77884,185.2191,112.4856,179.82972,166.71636,162.48132,315.01548,339.11226,392.34762,478.9692,306.67338,386.12538,370.47708,153.60516,124.61256,157.65606,244.2915,131.9778,284.60358,382.15998,329.39712,397.69128,263.14848,267.77466,223.5681,167.63076,102.4362,171.9702,126.74718,84.39768,173.07882,255.82482,358.59024
발전기0028,650.524512,303.404496,539.860416,367.516464,313.333248,132.949728,196.855632,233.845344,260.461968,310.511904,259.754592,573.295632,473.652,555.54936,518.810352,382.916976,253.573728,258.68736,135.320112,248.29056,182.028768,232.262352,496.363344,224.274672,258.682896,411.970464,387.446016,424.945056,243.934944,129.832128,166.619664,78.993984,237.030672,457.151136,458.577312,498.218928,432.467952,430.55232,459.641136,348.676224,284.497776,185.526384,166.6416,183.807264,271.309296,340.41144,278.964384,434.07768,534.967344,496.156224,281.58072,219.4152,155.7636,121.7268,147.1548,129.2052,239.2452,234.5748,364.5336,468.606,507.2616,539.2104,307.974,209.4624,204.4572,158.8344,121.6308,221.0256,204.1248,306.6504,419.3988,409.5264,508.9332,487.9608,344.7504,281.4192,142.914,68.34,121.3248,155.1948,171.0396,189.8208,271.0704,336.8796,428.7576,260.9016,164.6712,273.6624,326.8464,43.086,174.2532,220.9608,0,0,80.8404,504.5436,520.9788,314.5812,448.3068,238.2456,200.8272,77.3436,0,0,0,102.8484,178.7844,313.1076,337.524,305.8404,322.2816,362.7504,226.4556,142.326,164.0076,158.4528,21.3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0029,1037.334528,786.388896,1078.463808,670.482144,699.129504,311.758848,425.660832,424.589688,506.83176,542.930544,715.807512,984.15468,972.023544,957.228552,860.637096,384.842848,483.504232,508.241376,152.404416,646.937856,615.92832,1003.727016,1639.682928,1547.670168,2092.656312,2062.394064,1613.083032,1718.41212,1311.24312,475.568064,787.905576,364.32396,1025.78832,1750.63536,1923.46464,2377.19136,1967.19648,2183.66112,1692.5844,948.243096,959.4774,563.576832,426.674544,790.884672,947.266524,1194.272724,1290.263136,2227.18404,2209.273116,1771.582164,961.21104,962.631696,815.53308,452.242176,600.0117,485.40144,1034.277648,878.580012,1204.619532,1711.564128,1750.204164,2104.3569,1114.532556,932.42022,778.3275,532.84908,457.08276,759.47016,770.823948,1037.886984,1174.444476,1184.577408,2046.976176,1731.054948,1316.604036,1138.655364,596.622132,467.158392,307.524227,426.591624,740.44032,1285.027068,858.096108,1865.630064,1437.232032,1188.780984,1073.112372,972.626412,1053.24978,629.43246,729.95832,734.19012,1086.117012,1068.88212,488.19996,1794.918696,1901.064972,1231.550976,1391.702028,548.258952,576.918504,385.136532,624.663264,447.143448,812.492244,1263.104676,878.473944,1503.138888,1464.937044,1125.324468,1002.516996,1311.972804,769.936404,491.352228,694.671972,617.419656,609.102984,883.24152,1111.94796,1230.12336,1336.31436,998.42064,688.04256,1107.81744,866.87814,459.88818,579.30954,475.90458,913.87908,764.19966,1011.846,1286.17524
발전기0030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2568,9.07524,10.20978,5.97648,3.89412,5.87742,6.81072,10.79922,11.50902,11.79996,7.79514,9.67932,11.0409,9.29688,8.007,6.3291,5.42628,7.84824,5.36586,10.21476,10.39296,12.70032,8.9355,8.5164,6.7992,8.42268,9.31182,6.76386,4.58928,6.00582,6.2319,10.81554,8.44404,12.2454,8.20356,9.6615,9.33204,9.86178,10.94532,3.83112,3.75726,3.12144,6.7716,10.69836,9.3936,10.63608,7.40286,9.91956,9.9099,6.1137,4.05762,6.61986,5.69952,5.6451,8.22216,10.03026,10.69968,12.18588,9.90678,10.44888,10.74858,7.48098,4.9986,5.58762,4.59666,3.84612,5.05806,5.41596,8.70252,8.79576,8.1867,9.3693,9.753,4.84776,6.7659,6.8007,3.80766,5.95896,5.97666,9.5727,9.06144,10.34904,7.8813,7.99674,8.14482,5.68662,7.4289,6.6066,4.27338,3.73338,6.04536,9.14262,9.66516,8.86374,7.43574,6.43032,9.50826,3.68442,8.55468,6.12498,5.25594,5.13474,6.48636,8.07222,8.2371,7.99746,7.91814,7.91922,7.56372,2.30538,0,0,0
발전기0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.106153,88.39111,98.332112,106.9888,108.61446,119.168714,71.752695,39.782352,62.522302,82.218229,130.597493,136.842687,145.892761,97.019823,138.322751,126.481278,113.408514,92.457186,76.546741,60.859037,96.765276,62.91956,121.639976,125.188286,159.35121,108.29434,95.259173,67.851489,105.998547,113.139493,74.699319,48.891251,68.398199,68.57754,133.14012,114.726588,153.743355,100.94899,126.394493,110.339427,117.887272,137.503166,48.25584,41.916154,33.090734,79.804822,115.562559,122.280217,135.599817,90.883585,121.984203,136.24004,85.80799,61.260147,77.293048,71.943602,64.842193,94.009556,113.267737,132.87303,157.685063,123.918408,120.404817,135.531343,102.66238,76.063677,76.752104,56.262648,47.853761,79.162648,126.841892,138.523308,121.693015,120.349873,121.033494,125.249977,89.55299,106.714963,91.48912,37.628305,51.480163,78.653544,129.819372,130.604237,156.738195,123.847049,107.918301,106.756428,79.863636,97.158667,88.802825,50.768568,41.632688,87.65831,122.471136,142.056174,136.234267,103.988735,85.289219,111.969903,81.209668,107.198044,74.669433,53.388333,59.218918,92.941207,116.0678,131.583889,130.565675,113.966794,97.120107,84.899695,81.130601,102.52547,82.737931,52.121368
발전기0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.836964,21.60174,17.561705,19.71135,13.405219,9.477294,13.386152,14.504685,22.57568,24.133854,26.69225,17.511703,17.572396,23.465941,21.196791,18.087741,13.117477,10.724335,13.457173,13.172992,18.435509,19.948176,24.349444,17.367797,14.036606,13.233864,15.266176,16.031352,11.818978,9.083842,10.622687,13.614289,20.944167,19.453872,27.048531,19.158735,21.038463,23.264327,21.507682,22.047214,9.301398,10.22032,7.629267,15.079081,21.557799,22.349778,22.832192,18.143641,21.110177,27.258532,16.666281,11.20611,13.271828,11.916324,13.872338,16.827212,21.158583,21.826129,25.698839,20.821838,20.490635,23.807581,18.023813,16.357632,14.559696,12.299852,12.324586,13.684642,21.120982,21.851583,19.675416,20.62971,25.679028,23.740601,16.913337,18.796184,14.909844,9.272361,13.87925,11.038278,20.998869,22.930711,25.812061,19.093149,13.995587,18.917448,12.625706,14.599617,12.954352,8.944477,7.545869,12.612203,11.526944,16.728159,21.373321,16.344113,12.953424,17.166046,13.088046,18.914099,12.48004,11.806114,10.890641,14.714388,17.085804,12.445741,19.731554,18.917693,14.433865,5.952204,11.146762,17.668105,13.243981,11.231243
발전기0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.72408,7.45896,8.61672,4.28496,2.82624,0.01512,11.226,27.0552,27.33552,27.50208,16.70544,25.59192,28.18224,23.08344,22.04448,18.3768,19.28664,21.67584,14.9316,24.48384,25.42344,30.86712,20.796,18.78264,16.85832,19.62456,22.81488,20.45424,15.72936,18.34776,17.97816,25.80192,20.13168,28.65672,18.26784,20.81232,22.78296,22.47792,26.94168,10.84008,13.61928,11.68656,20.41296,26.0328,21.78408,24.52488,17.6556,20.328,27.77784,15.46608,13.3776,18.06072,19.3992,19.82928,22.08432,25.48512,25.60008,27.96384,23.17176,21.49104,23.81064,18.71232,17.21424,20.84808,17.00112,16.22952,17.70144,23.01816,25.81632,19.9404,20.5044,24.15576,23.0316,15.92736,23.00352,20.622,15.39408,21.34488,18.35256,27.12312,22.25544,28.69296,21.93,18.75888,21.45,15.69408,23.25432,18.80928,13.61904,14.43336,19.25592,26.26248,31.404,24.06624,18.39984,16.28664,21.86976,17.67912,25.82832,18.5388,16.5096,16.00416,19.61544,23.31672,28.35288,26.7012,20.802,19.15032,17.9616,15.05952,24.64728,21.2796,17.79264
발전기0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.06616,6.1956,10.94544,7.27224,5.45592,0.20232,9.77712,24.08832,26.8956,27.03648,16.20768,25.64184,26.78976,22.35288,22.09008,18.528,19.46616,21.71616,14.88288,25.50288,25.49232,30.75912,20.63328,18.62568,16.098,18.07872,22.86936,20.76816,15.91176,18.81528,18.58392,26.69976,20.32344,28.85376,18.42648,20.95584,23.32464,22.60968,25.98456,11.0004,13.76064,11.8668,20.5872,26.26608,22.12272,25.13112,17.7036,20.35176,27.98568,15.5412,13.24536,18.2964,19.57608,20.00976,22.25424,25.68048,25.0872,25.78992,21.38016,21.11448,22.45992,13.93584,12.97704,21.02976,17.13696,16.38048,17.84232,23.24592,25.9236,19.99344,20.4168,23.7228,23.20872,16.19136,25.10688,21.39648,15.49656,21.59136,18.36768,27.3048,24.17664,28.90848,22.05168,18.9276,21.69024,15.11304,21.20352,16.27152,13.76112,14.5464,19.30872,26.40744,31.29792,24.1212,10.44912,1.71888,21.1836,15.5796,25.9176,18.61728,3.21696,16.01784,19.62936,23.60688,27.87192,26.87016,20.99304,19.42152,17.51808,15.45816,25.37472,21.4392,18.04848
발전기0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.57568,95.79456,126.1044,91.64448,67.43376,84.72024,94.09464,134.08704,136.66752,133.63488,74.35368,102.46896,110.41344,92.8368,95.01264,83.02896,80.78544,92.54088,60.52824,105.31512,102.68352,135.29232,85.42584,75.45168,61.60176,68.96304,85.80816,81.34776,58.2804,69.48864,71.43624,103.05288,76.77504,122.41656,72.08136,78.41592,86.92632,81.06264,91.93608,35.70408,42.696,36.71424,68.6268,95.43024,84.43368,98.39592,61.5312,67.2588,90.4284,53.02872,39.87648,55.83888,55.59264,56.21688,64.67112,81.45288,91.57968,105.21792,87.26256,72.28296,81.7452,70.13016,57.09672,65.26008,49.8852,47.38176,51.60744,58.02552,71.838,63.34056,76.30488,88.07472,82.13256,55.54728,79.70256,63.69408,43.2504,61.0524,54.46224,85.51872,78.51528,101.25576,77.1552,65.81808,74.04408,49.83192,67.9644,54.71208,34.22808,22.87944,19.75176,28.23912,34.97832,26.69976,7.9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
발전기0036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11088,8.32424,9.1592,13.00008,12.43496,14.44368,8.0676,11.32648,14.4932,10.9716,8.44912,8.96576,8.57696,9.68768,6.53952,11.93424,12.16872,15.33032,9.27088,8.06512,6.59456,7.29528,7.58056,6.35896,4.72064,5.8112,6.39664,10.79616,7.91536,10.76768,6.19888,6.92712,8.80136,9.42328,11.44576,4.5252,5.7004,4.93984,8.7216,11.148,9.32688,10.42312,6.42656,7.57488,10.7492,5.89448,4.76088,6.03168,5.75064,5.92936,6.80808,8.29864,7.77784,8.256,6.68808,5.87336,5.82704,0,4.57024,7.13152,5.42128,5.08224,4.25496,8.21344,5.50168,0,0,0,0,0,0,5.91416,7.13736,10.03568,8.56224,12.73208,11.05824,13.02664,10.06376,8.42304,8.72536,0.25144,3.4096,7.80392,6.35872,6.32016,8.30192,11.50956,14.06884,4.52396,0,4.98148,9.7032,6.23256,8.95212,6.33688,5.92396,5.29708,6.70656,8.43472,12.27512,11.78468,9.36096,8.64132,8.4588,6.7282,10.99304,8.93548,6.77568
발전기0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.490232,27.807444,29.832156,47.13246,50.842332,58.642704,35.933184,52.0542,61.446672,48.375324,41.89842,29.391192,26.854668,29.031336,23.974416,42.647436,46.715256,59.684076,40.92444,40.27338,34.063164,40.681548,39.114972,30.65652,23.14458,25.945236,26.440884,42.568668,37.068408,57.894444,38.680704,41.353164,50.461416,40.477788,43.44174,18.256572,21.55068,17.686944,30.723156,41.738544,39.944628,47.268036,32.626584,42.849864,59.086404,30.67578,23.989752,26.85366,23.338512,25.834932,30.556872,42.462936,44.93934,56.223396,46.47708,45.116568,51.886332,37.572588,31.395096,29.98422,24.667884,22.234644,20.914704,36.834228,44.626716,34.733952,37.234188,48.432996,46.128744,33.14592,37.15398,27.239148,19.668672,27.745236,23.181372,42.432084,46.26576,55.653264,46.077948,31.466844,40.57974,31.899312,30.636108,29.152476,21.350772,21.963636,26.09712,41.136696,51.923988,46.77966,39.266028,33.870384,43.215624,33.772464,40.394916,28.29276,23.8482,21.811356,27.827244,37.16442,49.275576,48.117132,42.341832,38.960136,42.023448,32.175108,40.572504,29.430432,21.878172
